model_185;14.637067758319814;1.6646008519183982e-26;166.4690253075133;165.66143214448968;180.2081993184191;194.71713516560007
model_186;6.36903204911745;6.011384332947746e-09;179.37880171106218;169.86564766092502;186.6020613325403;207.33647220692737
model_187;12.871838324497395;7.263058305673501e-23;172.861380719124;170.45261659013465;184.15546561545517;199.11769331262468
model_188;10.244551170452729;3.204492492669802e-17;170.61086938736287;164.57897186279297;182.0544489840244;203.4931861390459
model_189;19.765733011454532;3.8378096206291105e-36;167.46190854336353;172.2383627384267;186.8119996707997;201.02757393045627
model_18;14.02508938657386;2.9240415419398163e-25;172.49529802038313;172.33455739122755;185.75780896125957;202.45667867457612
model_190;23.82893387696442;8.565553924820741e-43;165.04132031379862;172.17044521899933;185.82073382438494;199.61163784595246
model_191;13.839469443299269;7.0344120288731505e-25;170.6845414181973;171.03931670493267;181.64577378780282;196.46624333807762
model_192;15.333136157046685;6.749544454748726e-28;172.6129676331865;173.05991120034076;185.34014973904223;198.31383952688662
model_193;13.479538053913847;3.901733687858177e-24;173.1057249028632;170.90797781437;185.62458019824743;201.36658364153922
model_194;12.670826208910324;1.926338840437084e-22;178.37847510804522;177.597641315866;190.42322626479125;207.76283556349733
model_195;13.89649053590125;5.369475164778042e-25;172.65020459763548;170.12960101188497;186.01672395746755;203.16706296230885
model_196;0.8065109143693303;0.4218815364819303;181.9464828815866;166.6482293960896;182.73280374567557;197.50348614631815
model_197;13.00632581490662;3.790248203700474e-23;170.93559330067737;167.70983042615526;183.84525551816253;199.0867465404754
model_198;9.839086295488807;2.455104070876563e-16;169.1658075210896;163.56827869821103;177.22472917191524;190.1930356938788
model_199;23.230628067673866;7.27505324077479e-42;164.3102535491294;170.06535923734626;189.00122677904494;205.9737789072889
model_19;16.20904677721876;1.3018912120001221e-29;166.82850192455535;168.026280829247;180.83658921099723;197.56992810837767
model_1;13.064039454567268;2.8687982268568826e-23;175.24986234624336;170.39012227159864;189.02976305535503;205.54831484530834
model_200;1.506298592002244;0.1351747551286586;181.65225836571227;169.77121913179437;182.91614371847595;198.43327883456615
model_201;17.024897480694555;3.5913723233952212e-31;169.40614383778674;170.2373426721451;183.24472840816418;197.32968139648438
model_202;11.456761098126536;7.520662472017989e-20;170.19931127669963;165.72958958402594;181.29047468307172;198.8359738613697
model_203;19.700728685087306;4.98069242571753e-36;164.88543668706367;167.66730125914228;183.34911062037685;197.68834183063913
model_204;9.607674339863825;7.852257055886368e-16;177.42349178233044;171.5332560437791;188.06974012577783;208.9403962480261
model_205;11.701940675556994;2.232493428731855e-20;170.4466198860331;167.06213947052652;181.0009364822063;194.74438314234956
model_206;17.083174731773525;2.787925219189839e-31;167.57245262632978;168.3070857271235;183.7235190712137;197.38405560432597
model_207;15.063144391303648;2.323654901320139e-27;175.40477184539145;175.10544634879903;185.39142718700657;195.75077202979554
model_208;11.098813248448;4.460741527359421e-19;176.40942480209026;172.07892527478808;188.25987295921814;204.0420282242146
model_209;15.426854919358682;4.403736993593361e-28;168.8726983577647;170.4396592809799;182.61436246993696;197.2269436450715
model_20;8.41112514061768;3.1331521086743404e-13;171.4319467747465;163.0477152073637;179.42935260691544;194.09076414717003
model_210;12.663384497986463;1.9973212850700583e-22;174.1877847225108;171.68016506763215;184.14944033358958;196.3367468651305
model_211;19.615905160427364;7.004032182696581e-36;166.608034174493;168.527193434695;183.1719839331444;194.54188634994182
model_212;14.879944343537831;5.403623448258974e-27;165.35299828711976;164.51336669921875;181.52049544963432;200.06499724692486
model_213;14.993020345941229;3.2081401200269034e-27;172.14440106331034;171.06805484852893;184.29052519777989;195.8766849598986
model_214;3.060528639088715;0.0028437896292438534;182.5785220531707;171.8137736219041;185.1489772277183;196.54431184809258
model_215;21.034200380375374;2.625507587114555e-38;165.94717634485124;168.63666972708194;188.14277380111372;204.0788051524061
model_216;17.61849609832197;2.7784412890433496e-32;163.46702965269697;165.2008244940575;179.01416658604398;192.6971795914021
model_217;12.279575596582745;1.300169342550515e-21;175.44226691063415;170.43518942974984;189.71351333455837;210.98945715072307
model_218;12.578053355734099;3.025600808080964e-22;174.41952547113945;169.66573268809216;187.43318938722;202.13874751963513
model_219;17.217905323423487;1.5550293339863164e-31;162.9222103687043;164.2680017998878;180.34375775925656;196.47957692247755
model_21;28.814059525470874;6.142648729509598e-50;158.2739152299597;171.1222073169465;187.59012986041125;204.18790646816822
model_220;24.175839344134094;2.520983401361711e-43;166.72550948122714;173.46095600533994;189.8569886828483;205.39854950600483
model_221;14.699468494316177;1.2458808112765202e-26;175.4012991722594;172.12777612564412;190.46374161902892;207.81544299835855
model_222;13.558705259743945;2.6734782279485648e-24;172.79993714677528;170.11973474380818;185.19626275894487;200.73216734541222
model_223;7.298030211802294;7.399826018804167e-11;177.45088065938748;169.92906870740526;184.1357041703894;198.94745392495014
model_224;17.815260303828495;1.2013302230021093e-32;169.35106382978722;170.99869342560464;184.95766578836646;201.47467820187833
model_225;17.997968192654888;5.539132493702616e-33;166.50415250088307;167.8738164698824;183.3217424449515;197.0885490255153
model_226;13.339696805867222;7.620530932447281e-24;168.58531091568318;165.1442416576629;182.68322397921946;199.4924033956325
model_227;7.508363184298107;2.6694492377235772e-11;177.58745883373504;170.9629886708361;184.3244704161299;202.4841574810921
model_228;16.34140840946242;7.229443694592354e-30;170.63109085407663;171.87216105359667;187.29082489500655;203.12684241761553
model_229;9.309547911210299;3.508947928447008e-15;176.77899754301032;169.1824473928898;185.86469971027782;200.73317702273104
model_22;29.093162744935505;2.6135954820281206e-50;158.17227075455037;170.80290968874667;183.3044009188388;197.64579480759642
model_230;11.073863776272942;5.051494131531579e-19;173.37262190149187;169.81170394572806;183.44621308184688;197.191188406437
model_231;8.22339193500908;7.955513109554289e-13;176.78202349074343;169.52443646370097;184.79631399519903;200.54214574935588
model_232;-1.63343095979849;0.1055548357429758;180.99999935068982;167.57064105094747;179.68383815521892;195.29376545358213
model_233;26.481124038875485;1.0124414044315743e-46;155.83999195504697;165.769760456491;182.6457434260591;200.7772457041639
model_234;16.684674236969595;1.588772041769591e-30;167.70302711649143;168.97203031499336;182.47805293955702;197.46882207342918
model_235;15.581311823841947;2.1837919825576606e-28;171.15061155278633;172.387086908868;184.2031832966906;197.85246828769115
model_236;17.094533200810474;2.653796024784031e-31;173.70596735528176;173.5494621763838;190.18426340143733;206.317262690118
model_237;24.253549716698206;1.920099514608522e-43;164.6377607304999;172.62780404598155;186.19059902921634;200.80002707623422
model_238;6.437608803807656;4.375539852674809e-09;176.53971181017286;164.89741094061668;182.65285899872478;198.21467817590593
model_239;9.749241482355286;3.855746344296392e-16;176.27181649715342;170.08775297124336;185.50160931201688;200.1079484655502
model_23;4.44850509341201;2.2662592645891117e-05;179.39117658899187;165.3047404187791;183.74566240838232;200.84223905522774
model_240;25.829055571361568;8.772466879254986e-46;163.5021398016747;171.9902246353474;184.13334200432956;198.07717570852725
model_241;23.70726414655842;1.3193321469810568e-42;164.38173578140584;172.1422528206034;187.15525503604968;204.23697029276096
model_242;18.42881495963568;9.074724541513883e-34;163.59225723591257;164.28163082041638;180.86950120641828;195.0535077034159
model_243;3.006876322907983;0.0033455836642022957;180.00690930954954;167.44475376859626;182.51395170008882;196.85400942538647
model_244;9.7528112909717;3.7872080603871443e-16;175.31980409013465;169.757376812874;183.74656964078866;201.58383763090094
model_245;13.8871885951419;5.611198517854812e-25;173.59671718516248;171.37137912182098;186.09359325003118;200.51882447587684
model_246;4.0890001710823105;8.826687621062008e-05;180.3911324359001;168.8464809985871;184.38202989781155;201.79414789727394
model_247;10.711389858349998;3.088103566780363e-18;172.76012242094;169.64660612065742;184.19228424883897;204.18916775317902
model_248;16.366005091726873;6.482419610750939e-30;172.9261414548184;174.3722212771152;191.5075288082691;209.6931100398936
model_249;5.6679470718220815;1.4271466281507025e-07;176.8413780699385;164.98656836976397;182.5127003446538;198.14049546262052
model_24;11.735047482479965;1.8954388167744517e-20;176.3602366345994;172.88404326743267;187.95955940246589;204.8931069881358
model_250;23.594374497743342;1.972523859151984e-42;162.70951794563456;170.3803993387425;183.93567231036252;199.34742834212932
model_251;16.10547477214721;2.0660863712722758e-29;168.60039422867146;169.02076234208778;181.56409961781603;196.6825454387259
model_252;18.910166982425448;1.2362058885188679e-34;165.50935071579954;167.64064805051115;182.69933347661444;196.26411145798704
model_253;9.459787085604251;1.6504309578333686e-15;170.13524092004656;164.74463215280088;177.43926004288048;190.90101558604138
model_254;14.313766414097863;7.524583794151385e-26;170.91361122942985;168.7224643788439;182.08779564553117;194.23761570707282
model_255;17.528226718398045;4.088555995167375e-32;167.8991864792844;171.53442139321186;184.26722969055172;199.63404716329373
model_256;15.682139202792484;1.3837645362986458e-28;166.37669453722364;168.96425190377744;183.90046394023489;201.23702093895446
model_257;20.869845086434758;4.954855513287523e-38;166.28644318276264;172.30326129020528;186.17532848926297;204.44961807575632
model_258;9.924770715613542;1.5963293070839838e-16;173.97838316572472;167.72572521453208;183.05226745443136;197.5831396224651
model_259;15.203551709070545;1.2203264656719706e-27;175.5775146484375;175.9321668908951;190.42146883376105;205.89876150577626
model_25;26.042719860208116;4.30439877806677e-46;163.10948895393534;171.69667962256898;186.8008813979778;199.506539202751
model_260;5.877978878640245;5.6172500604155146e-08;175.2850796313996;164.23373737741025;180.87847233873734;195.23252138178398
model_261;22.431102739624578;1.347692891112043e-40;166.52209537587268;174.7071409834192;190.7458729780481;207.06767662535322
model_262;15.285682173276411;8.382191553919751e-28;173.8029093640916;172.79129839958028;186.4942038256057;199.1955991704413
model_263;19.804700087728207;3.2834365376967126e-36;166.36444513848488;169.52587111452792;185.24908277146358;204.75238946143617
model_264;15.023158937838401;2.792644822898074e-27;167.42816308204164;163.5554342066988;184.98573170276396;204.6801566265999
model_265;15.794510538806133;8.334449241170546e-29;164.87957471482298;165.95179586207612;182.5472333088327;200.97247963763297
model_266;18.906616293534313;1.2543854429084441e-34;166.99132521609042;171.81346617353722;184.45138743786097;201.50474450943318
model_267;15.056973914215813;2.390492981585148e-27;173.43616826483543;171.38130285384807;188.2434614741549;203.2102982541348
model_268;20.661026111880457;1.115473361624567e-37;165.32302304531666;169.66100944356717;182.87482256300908;196.72256567123088
model_269;7.312732690061401;6.892474219554898e-11;175.70833960999835;167.21944021671376;182.87145510896724;199.4759930549784
model_26;12.699666863245918;1.6743619039104454e-22;172.64300569574883;169.98875167522024;185.24663919489433;203.2648468017578
model_270;12.450910505487737;5.624721489909838e-22;173.3232230328499;168.29698343479888;184.81403216260549;198.58621475544382
model_271;18.735363564227903;2.5411667416402737e-34;164.57357171241273;165.86596988109832;184.04542512284948;201.2141470401845
model_272;13.454084589530218;4.4066342544634954e-24;170.87243814671294;169.7846510866855;184.0527376410302;198.84514601687167
model_273;12.394763349739948;7.399905170752887e-22;175.23101546916556;173.75062885690244;187.29361156057806;203.76131358045214
model_274;14.254672643479044;9.926921999958022e-26;169.31228280574717;168.56373953312;184.52133082775356;204.75100675542305
model_275;20.6204673444389;1.3066849394822105e-37;161.75133287145735;165.91200905657828;180.27835971588783;194.80328888588764
model_276;16.30132174909178;8.637223046640753e-30;171.10197156540892;173.13199047332114;185.14346847371849;200.64912836602394
model_277;6.9302939344130845;4.315326344118815e-10;177.5247228094872;171.1616564811544;184.4021277082727;201.25647784293966
model_278;15.73698012249877;1.08023625798717e-28;166.88263231642702;167.23216409886138;181.7790363490328;197.99240112304688
model_279;15.618278348646887;1.847138813679705e-28;168.56941401704827;168.72523563466174;182.12318102897484;198.51594640853557
model_27;16.197491860334814;1.3706367501591054e-29;173.22760237024187;173.81968591568318;188.85183132252794;206.5815137497922
model_280;16.54447856164104;2.9446514031952884e-30;169.5106201171875;170.49524055643283;183.39605774250435;197.6197629888007
model_281;8.437187589836459;2.752293379926931e-13;175.1541410405585;170.09063331117022;183.2152442883431;202.79293141466505
model_282;30.230126005603587;8.592724071197055e-52;156.2313592789021;167.06948235694398;181.29200395624687;195.55935117031666
model_283;14.61652865266232;1.8313541917427753e-26;170.29663296963307;170.16461311502658;186.14471251142783;203.83513138142038
model_284;9.424982944988397;1.9656247242575167e-15;177.02614739600648;169.56925055321227;186.86497983080272;204.33723741896608
model_285;24.371000503504252;1.2738572156106345e-43;162.88415316317943;169.92207790942902;186.74754615946023;202.2603474069149
model_286;3.3307642875094494;0.0012180620742077873;183.30529557897688;171.59743645850648;186.35242094486318;200.77069059331367
model_287;15.617612772893889;1.8527125427980897e-28;171.47111219040892;171.66179997870262;182.81605474431467;195.75832837693235
model_288;13.650920226962043;1.722707350035854e-24;169.87777450236868;167.81056278309924;182.13269973267896;198.264509485123
model_289;25.983509606076684;5.240946332993464e-46;161.63309413828748;169.21764487408578;182.4177603782491;194.21678421345163
model_28;21.61403775547246;2.86454945598751e-39;164.60090539810506;169.47804455046958;184.22657176078627;199.04912550905917
model_290;12.601725401311667;2.6961638395074457e-22;173.3529124158494;171.14159149819233;183.9793297544439;198.91407613551362
model_291;20.73761789957751;8.27816018168814e-38;162.621014858814;165.42055949758975;181.69116688342805;197.10332310453376
model_292;16.492869083680073;3.6978881879981925e-30;170.3961324488863;170.98023564764793;185.67209738711088;200.60527655418883
model_293;18.483388301508068;7.228485162594291e-34;165.11704838529548;168.1792829797623;182.89872964737265;197.15424687811668
model_294;12.899205917464368;6.361773282680701e-23;174.27709197998047;170.5739577273105;185.33519450897867;198.20079235320395
model_295;-2.3669392463444856;0.01988124459631858;188.91971052453874;170.16133507261884;186.82682544464762;201.47065410208194
model_296;10.680926239253509;3.596605748670453e-18;171.89554027800864;168.2922645731175;181.54141376738855;196.35362146255818
model_297;20.042845122967417;1.2705400993471807e-36;165.86399370558718;167.58558265199053;184.13887470407687;201.00576879623088
model_298;9.013328951731129;1.5497781469065043e-14;176.51333877888132;170.56997778060588;185.05378548804748;202.58801237065742
model_299;5.49564005693265;3.031290404285869e-07;182.4377749828582;172.2286880168509;187.57188593600654;202.56409503043966
model_29;19.60992911724391;7.174532933879235e-36;166.90828753532247;173.11738553960274;185.12267998715666;205.79949301861703
model_2;14.046664209062058;2.6410803610042624e-25;168.54541892193734;166.80254217918883;182.03904302231808;197.67310187157165
model_300;8.735999047458995;6.205583027742098e-14;173.69239872059924;166.80382748867603;183.82907108712706;202.99028404722822
model_301;24.06485857567947;3.723166364269039e-43;164.40545589365857;174.58832533816073;187.711306678285;205.71679135586353
model_302;25.001750088008393;1.4406463794399355e-44;163.6073864875956;169.1435847180955;182.56865178858982;193.7192957452003
model_303;23.152875953549565;9.633729131340677e-42;167.11401545747796;173.34613426695478;185.4296993596503;198.0320346913439
model_304;19.020467875275287;7.86092302101352e-35;174.45377041431183;179.5060343640916;192.18437211056974;210.9508650759433
model_305;10.362959288930119;1.769153843082062e-17;177.9568968427942;169.9585535577003;188.84384053169413;205.07809253449136
model_306;10.157888684703266;4.950791174349304e-17;174.52405596793966;167.63616083023396;185.33634501355766;203.3700905657829
model_307;20.04536553844103;1.2578831655484969e-36;167.36471200496592;172.97390389949717;187.30259244391266;204.14889331574136
model_308;-0.30278124435967607;0.7626918577131973;185.53112435848155;170.86891434040476;185.25779630133442;199.42255060723488
model_309;22.527659447427155;9.437728572210058e-41;162.91248711119306;169.72637549867022;183.31622335068724;199.44865449945976
model_30;15.112484425398959;1.8525295094770297e-27;167.22817733439993;168.75584671345163;179.92008382918993;195.7630498358544
model_310;12.34872753054929;9.26809844976032e-22;169.1106317398396;165.7737973801633;180.99372664755958;197.6613078015916
model_311;18.913976366783203;1.2169967946451678e-34;167.466948975908;171.0853079937874;183.8931062901274;200.32904604648022
model_312;19.570909334374406;8.395426530241138e-36;168.88757551477312;172.36098983439993;184.577212889651;198.26799270954538
model_313;11.48276088100301;6.610519268543759e-20;174.9423373607879;174.0050915657206;186.08263581377395;202.11046486712516
model_314;9.892518855789294;1.8771009255659244e-16;179.26396309061252;173.23957467586436;188.4658212215342;204.2378212137425
model_315;18.812134170103004;1.8509334790335162e-34;170.6589595713514;173.92137210927112;187.80765326317317;203.27074351209276
model_316;2.6812861614940293;0.008593174687364667;177.54484379545173;165.28362387799203;180.24313914359885;197.819414828686
model_317;24.21405258480938;2.204904506219668e-43;163.36980064879072;169.29741749864942;184.4822247639108;197.63552239600648
model_318;17.418353005140077;6.552088630866981e-32;162.08305780938332;164.52275669828376;180.54255404533228;197.92055527707365
model_319;21.979537097183893;7.230832350346773e-40;162.08391213924327;168.79661949644697;184.56393440084256;201.88578504197142
model_31;20.07286864240015;1.1277562168899659e-36;162.77539874137716;169.68717307232797;182.10188276574962;202.2250090254114
model_320;16.569495635315693;2.6371598532421767e-30;170.46919201790018;172.47225075579703;184.49580867199188;199.24193654161817
model_321;13.63406112403777;1.8667059284433507e-24;173.86105833662316;170.83972719882397;185.44752258625442;198.11990210350524
model_322;8.34337157826728;4.387246384236317e-13;172.7599230827169;166.55888074509642;180.17995391683377;193.20509370844414
model_323;24.41843678719474;1.0797477536450265e-43;160.70577629576337;168.12710084306434;181.31718088190607;195.84628133570894
model_324;15.709454028653818;1.2231429029123118e-28;170.1251175251413;170.7296382822889;186.5330822137061;206.01812549347574
model_325;18.644223285687342;3.7055577004423064e-34;163.68699564832323;166.6255915215675;182.93650551004612;200.48378088119182
model_326;19.284049810740452;2.6808672136475146e-35;171.2590872581969;173.4161256830743;188.0689095436258;203.58374153299533
model_327;15.676066909527359;1.4222634572473146e-28;168.88140934071643;169.13582221497882;181.91325643985826;197.59418438850565
model_328;13.984681117000763;3.5386135229283065e-25;173.16026078893782;171.35023108949053;186.1328825248556;200.76498932534076
