model_120;25.33258486516261;4.6666753901472766e-45;0.18052201718091965;0.2014533132314682;0.22399954594671725;0.2556154231230418
model_121;16.456127048939678;4.349773085794186e-30;0.17017931739489237;0.17247572541236877;0.19929568476974965;0.23156400521596274
model_122;25.377802608571223;4.003706186778374e-45;0.18460444112618765;0.2081873615582784;0.23771673808495206;0.2748897969722748
model_123;16.547738459335502;2.90262257563733e-30;0.16240832209587097;0.1674646536509196;0.18810046946009;0.21545457343260446
model_124;24.403542053236755;1.137249704960246e-43;0.13986809303363165;0.15297313034534454;0.17881888682643574;0.20402124027411142
model_125;18.882133916022557;1.3872855770534982e-34;0.23472736775875092;0.24321706593036652;0.2815188718835513;0.32227744658788043
model_126;20.988475760455408;3.1319096116777726e-38;0.19971539080142975;0.21277990440527597;0.25025957922140757;0.2921842038631439
model_127;35.95998578431182;1.2321228444584637e-58;0.13809518764416376;0.16486899058024088;0.19115908086299893;0.2156621515750885
model_128;-2.0645729167165263;0.04157793906089128;0.20393007000287375;0.1781056026617686;0.20090813368558882;0.22409093379974365
model_129;22.29736906406757;2.211215931011465e-40;0.16028262178103128;0.17356602350870767;0.20376559235155586;0.23926677306493124
model_12;18.128831123797788;3.189715789797534e-33;0.22063693404197693;0.22544795274734497;0.24308215600748856;0.26841220259666443
model_130;18.9591464233209;1.0108840458444432e-34;0.15695874392986298;0.1617593616247177;0.1916050470620394;0.22212026516596475
model_131;27.67429000692192;2.1569340805289196e-48;0.15898464123408;0.17644890149434408;0.20113068190713726;0.22380154331525168
model_132;28.951072114117174;4.0347762130440816e-50;0.15430153409639993;0.17563997705777487;0.20118984741469226;0.22832449773947397
model_133;19.810513067006116;3.207953508068316e-36;0.17202801009019217;0.1793161928653717;0.20402624264359479;0.23149923980236053
model_134;23.40851719623838;3.835923442110363e-42;0.14936997244755426;0.15833090742429098;0.18597367373605572;0.20710220436255136
model_135;20.27981242941914;4.973247460058641e-37;0.17099308470884958;0.17804084221522012;0.20773294130961098;0.23835674921671549
model_136;11.933940090397785;7.103122853970934e-21;0.18200052281220755;0.17583730816841125;0.20340386293828489;0.23496115704377493
model_137;12.952166792413028;4.924001460935039e-23;0.24736529091993967;0.24283826847871146;0.27527940467000006;0.31442560255527496
model_138;14.635961799589078;1.6731780177357058e-26;0.16980340083440146;0.16893965502580008;0.19701510240634285;0.2307861347993215
model_139;26.20590354171851;2.5062981629640364e-46;0.1822684109210968;0.20028873781363168;0.23197264512379967;0.26791181166966754
model_13;1.8370418933851567;0.06920367697101393;0.22914221386114755;0.2050087402264277;0.23254131625095997;0.2646692593892415
model_140;43.97675955133747;8.815771967144505e-67;0.12294367452462514;0.16694058726231256;0.19190900574127834;0.21924606462319693
model_141;12.411715811777539;6.811546511029098e-22;0.19185745219389597;0.1872540811697642;0.21421966192622982;0.24402515093485513
model_142;25.543961652026933;2.2839149175928937e-45;0.15176202605168024;0.16585798561573029;0.1905096315344175;0.2184265454610189
model_143;37.46574269227623;2.796053317184702e-60;0.14221274356047311;0.17823593815167746;0.20240571118891243;0.23125170171260834
model_144;6.968686994897417;3.5942497975399565e-10;0.16551396995782852;0.1559468408425649;0.17417604650060337;0.19587249557177225
model_145;30.651516879268762;2.4878723685876124e-52;0.1531193827589353;0.173241525888443;0.1960373337070147;0.22106525798638663
model_146;30.809238533517195;1.5699637925674002e-52;0.19987303018569946;0.22896550595760345;0.26787969000637524;0.3054882933696111
model_147;26.357936881987705;1.517708443108505e-46;0.15161782999833426;0.16421937197446823;0.19165136354664963;0.21623561779658
model_148;36.0784368635562;9.103057951907772e-59;0.12081853797038396;0.1474277824163437;0.17426247321069244;0.19894384344418845
model_149;23.657766481161314;1.573501344399729e-42;0.13684190064668655;0.14733139177163443;0.16606096915900706;0.18661906818548837
model_14;31.64616999620758;1.4083016549832298e-53;0.18701754013697305;0.2134926716486613;0.23897022527952988;0.2696392337481181
model_150;19.68095358081544;5.392284874906647e-36;0.17607317864894867;0.1853236754735311;0.2212946451703707;0.2577723761399587
model_151;18.731030859034814;2.5870856296025625e-34;0.1772950440645218;0.1807865450779597;0.21017867885529995;0.23957995573679605
model_152;32.71712191928337;6.940990286515704e-55;0.15546819319327673;0.18058560291926065;0.20658967616657417;0.23086277147134146
model_153;16.610971344038028;2.1968654561539814e-30;0.18318256239096323;0.1864974002043406;0.21120663305123646;0.2423691749572754
model_154;28.480839008337156;1.718559887396859e-49;0.13957748810450235;0.16061934332052866;0.18558656650284927;0.21243234475453696
model_155;21.442398654365615;5.496755836013965e-39;0.15983696281909943;0.16613723586002985;0.199025851264596;0.2283865213394165
model_156;22.71499311365498;4.741982180902823e-41;0.17056279381116232;0.18467680116494498;0.21285673595964913;0.24087849259376526
model_157;28.756942633094663;7.322385972787228e-50;0.1570772777001063;0.17871181666851044;0.2077878531813622;0.23672794302304587
model_158;26.190557518238183;2.6367828403245237e-46;0.14445122083028158;0.16301996012528738;0.18354324330886204;0.20894759396711984
model_159;28.917411437522187;4.473019789332646e-50;0.14923291405042013;0.17008591691652933;0.1932384778062502;0.219221830368042
model_15;2.6619197678495015;0.009067694472456797;0.1924114724000295;0.17140122254689535;0.1967661679287752;0.22081906100114188
model_160;23.666187211384614;1.5270121735612443e-42;0.14820382744073868;0.15959569811820984;0.18269273380438492;0.20882094899813333
model_161;23.20303150746118;8.036934049018408e-42;0.15374460071325302;0.16521897415320078;0.18815309606492517;0.20873963832855225
model_162;10.962546017057855;8.802134249449712e-19;0.19399088621139526;0.18782922128836313;0.21119697454075015;0.23709067702293396
model_163;2.369580799186744;0.019747559828178555;0.23290225863456726;0.2017387400070826;0.2378544573734204;0.2725311915079753
model_164;26.402373359656536;1.311279330677683e-46;0.12810972581307092;0.14338114857673645;0.15896133087575437;0.17842199405034384
model_165;28.45316466968257;1.8726524176752893e-49;0.13143090655406317;0.152154711385568;0.17741180323064332;0.20275576412677765
model_166;28.88364722561991;4.960910019863054e-50;0.14313590029875436;0.1663459688425064;0.19200293858846032;0.22220600644747415
model_167;19.2643611279377;2.9043210854349564e-35;0.15478925903638205;0.1589028239250183;0.18199090483287972;0.20776468018690744
model_168;11.672277133298412;2.5852810105442125e-20;0.16932807366053262;0.160452572007974;0.1861543774108092;0.20567836364110312
model_169;10.139785989635763;5.421818316258033e-17;0.17057663202285767;0.16115314265092215;0.18990820335845157;0.2216454098622004
model_16;20.06375277887991;1.1693103876625401e-36;0.18379539996385574;0.19310585657755533;0.22291777951021988;0.2618805964787801
model_170;17.397049958901007;7.180698088356031e-32;0.17300324638684592;0.17771893242994943;0.20499310550590355;0.23890585700670877
model_171;-0.5042097973587962;0.6152342719036549;0.21527628600597382;0.17804636557896933;0.21438324245313806;0.2384514013926188
model_172;19.129320438750817;5.035938352023092e-35;0.16588069374362627;0.17020095884799957;0.19487436361610888;0.22159614165623984
model_173;14.288323308595356;8.477549364061222e-26;0.16623042275508246;0.16331705947717032;0.18850823953747745;0.21461845934391022
model_174;24.834729093332133;2.5556718160401556e-44;0.1726214587688446;0.1951337605714798;0.2314856432874997;0.2754006584485372
model_175;17.828650722914816;1.1349036327169824e-32;0.16105068971713385;0.1673329845070839;0.18524461030960088;0.21080878376960754
model_176;35.42134629265404;4.9341111047130585e-58;0.1461885298291842;0.18601704637209573;0.21782684934635957;0.2589766283830007
model_177;26.187361248174454;2.664811011311194e-46;0.14666558553775152;0.16522207111120224;0.1957449826598167;0.22619820634524027
model_178;19.08230026349648;6.102962579536564e-35;0.1633722980817159;0.17037048190832138;0.19615311741828914;0.22847710053126016
model_179;12.983758672814576;4.226766567347977e-23;0.19507581988970438;0.19120839734872183;0.21696974200507008;0.2464538315931956
model_17;27.994934913305823;7.836259545370433e-49;0.19616634647051492;0.2194383591413498;0.2536616834749778;0.28444378077983856
model_180;14.875395910133912;5.518325434356932e-27;0.15952774385611215;0.16387636959552765;0.18527692198753357;0.21397831042607626
model_181;20.6762908321316;1.0510436910544862e-37;0.16355637709299722;0.17372309664885202;0.20234073693553611;0.23601503173510233
model_182;13.874202662086486;5.96706029111112e-25;0.15984908988078436;0.15615813930829367;0.18092889646689098;0.20517566800117493
model_183;27.822709619653086;1.3483652737297106e-48;0.14648926754792532;0.1672759254773458;0.1935037343700727;0.21727939446767172
model_184;25.257634357674128;6.018695328476657e-45;0.15513156602780023;0.1731922229131063;0.20052200965583325;0.22853417694568634
model_185;29.760593640901693;3.4762158004404776e-51;0.14957561592260996;0.1724439412355423;0.1962600164860487;0.22021234532197317
model_186;26.005777246450595;4.866750352940236e-46;0.1603601078192393;0.17978871862093607;0.20704645641148095;0.23891926805178323
model_187;24.062865374683486;3.749375102705961e-43;0.1610745886961619;0.17278028031190237;0.2029884631683429;0.2322865774234136
model_188;22.88012014224607;2.5934339407838756e-41;0.15124331414699554;0.16626957058906555;0.18570150509476663;0.21280265847841898
model_189;27.547208609837178;3.2300323237386556e-48;0.13513337075710297;0.15305944035450617;0.1713439008345206;0.19685369729995728
model_18;22.816552608808003;3.2704994549652725e-41;0.15560923516750336;0.16622518002986908;0.18799097773929435;0.21381501853466034
model_190;33.27511353096124;1.4939376214308227e-55;0.13919746379057565;0.16164550185203552;0.18450703501701354;0.20588613053162894
model_191;39.471765591876924;2.2046781681059922e-62;0.1270839994152387;0.1608120600382487;0.18015915731589;0.20792613923549652
model_192;19.487923166257826;1.1734436051933877e-35;0.17822506030400595;0.1866266280412674;0.21476367001732188;0.24855823318163553
model_193;15.885819251432912;5.526736638157526e-29;0.18285451332728067;0.18365126848220825;0.20642344680925206;0.23358170688152313
model_194;23.397622346122315;3.988886405919536e-42;0.13750905295213064;0.15097223222255707;0.18222969815135007;0.2147593249877294
model_195;26.569541857275727;7.578028605171808e-47;0.15262546638647714;0.17132534831762314;0.20051979285975297;0.22959037125110626
model_196;14.414228723634317;4.702404721601195e-26;0.17141862958669662;0.17267840603987375;0.19813646877805394;0.2326875776052475
model_197;24.14489447462277;2.8101668170448917e-43;0.15835623939832053;0.16918043295542398;0.19808692445357642;0.2265979746977488
model_198;14.125231121031398;1.8239461681194827e-25;0.19806149105230966;0.19789886474609375;0.2194548458854357;0.2484492560227712
model_199;18.72488806427726;2.653624574643291e-34;0.21740040679772696;0.21829349299271902;0.2599947209656238;0.2926176091035207
model_19;29.0410423396862;3.0642704520281875e-50;0.14471021791299185;0.1666419506072998;0.18752333809932073;0.21254818638165793
model_1;24.03606992095223;4.1203208701336806e-43;0.15821289271116257;0.1703838805357615;0.20109121493995188;0.22760634620984396
model_200;29.301220165366917;1.3880993315566406e-50;0.1576709896326065;0.17894339561462402;0.20561954230070112;0.23284635444482168
model_201;26.383244267085168;1.3964261403299886e-46;0.14727065712213516;0.16286219159762064;0.18494606621563434;0.2086086372534434
model_202;23.115698054566415;1.1020723487695775e-41;0.1540790448586146;0.1639844924211502;0.191673212647438;0.2172242353359858
model_203;27.097821619202662;1.362680022263429e-47;0.16133240858713785;0.18153918782869974;0.21013211722175285;0.2394791841506958
model_204;18.224791795164474;2.131009484627685e-33;0.20107077062129974;0.2063333292802175;0.23855836463471253;0.2693280378977458
model_205;-8.206903266196337;8.632649758438582e-13;0.22194146613279978;0.1905777802069982;0.2109345365812381;0.2335897982120514
model_206;24.89553078016802;2.0736642016414355e-44;0.2338365688920021;0.25039344529310864;0.29504940442740923;0.3323114812374115
model_207;27.955006779882105;8.884885999239207e-49;0.1791478469967842;0.19904295603434244;0.23429452843964105;0.2620410571495692
model_208;28.071940255342106;6.153014431060154e-49;0.13044756899277368;0.14238852759202322;0.16306624678273995;0.17975198725859323
model_209;26.60725641871638;6.698643427652213e-47;0.1382670725385348;0.15229345858097076;0.18029766554633775;0.20616301894187927
model_20;38.400643018442366;2.847025090902157e-61;0.12747172266244888;0.15933961669603983;0.1849703504890203;0.20922953883806863
model_210;0.8036197049875414;0.4235419830711161;0.20373132328192392;0.18512055774529776;0.20483040687938533;0.22883012890815735
model_211;36.5711288999362;2.6080394167998983e-59;0.1718652844429016;0.21486601481835046;0.24708504925171534;0.28359843293825787
model_212;27.874299197387092;1.145740003650546e-48;0.12338503201802571;0.14130369077126184;0.16368973615268864;0.1848261058330536
model_213;27.426395927598357;4.747949143424554e-48;0.14172756671905518;0.15751232455174127;0.18058037330706914;0.20383583505948386
model_214;32.399248807916614;1.6814894763587038e-54;0.14274763067563376;0.1662587101260821;0.1946805076301098;0.22015762329101562
model_215;19.976928481106572;1.6512857970759026e-36;0.15808144211769104;0.16521738469600677;0.1915874270101388;0.21923498312632242
model_216;17.9661759278616;6.335990084284274e-33;0.1595323532819748;0.16288012266159058;0.1852540911982457;0.21250913540522257
model_217;43.81413686976534;1.24979996435087e-66;0.13800831884145737;0.1806433399518331;0.20553759974737962;0.23497856656710306
model_218;37.02355560391095;8.381880308701408e-60;0.17303612331549326;0.2142717589934667;0.24037298465768495;0.2770139326651891
model_219;16.94882551418904;5.00153700059493e-31;0.14858340720335642;0.14758880933125815;0.1772300778826078;0.20208392043908438
model_21;23.55096916082371;2.303229316222621e-42;0.1445761409898599;0.1574575131138166;0.17908447665472824;0.2046853651603063
model_220;17.89969519537416;8.395698084041813e-33;0.17657325665156046;0.17787612477938333;0.20894754054645695;0.2446998953819275
model_221;31.115561542686482;6.455679398394483e-53;0.15414817134539285;0.17716983457406363;0.20352121916910015;0.22843719025452933
model_222;16.49690993115373;3.6324813284261096e-30;0.16918891916672388;0.1689987281958262;0.19198826769987742;0.21447007358074188
model_223;31.30011526280043;3.7923655296707497e-53;0.114485298593839;0.1363875319560369;0.15682089326282342;0.17838265498479208
model_224;30.347242823704367;6.080160112090543e-52;0.13033552467823029;0.1491322343548139;0.16674247955282528;0.18796621759732565
model_225;26.328297571404093;1.6733368630767281e-46;0.13853580753008524;0.15277035037676492;0.17753476920227207;0.20443167785803476
model_226;23.773858174518086;1.0413363780962195e-42;0.16099926829338074;0.17402050892512003;0.199411313633124;0.22885375221570334
model_227;29.268820854398673;1.5314889006352434e-50;0.1646037151416143;0.18579980731010437;0.21190501113732654;0.23978814979394278
model_228;27.23051471688755;8.891356895937481e-48;0.1609336957335472;0.1820885439713796;0.20996754969159764;0.2403483788172404
model_229;23.535109107117325;2.437560140693038e-42;0.16372231394052505;0.17906726400057474;0.21503721167643863;0.25409982601801556
model_22;28.166263097757888;4.5788320898824774e-49;0.1335707058509191;0.15291036168734232;0.170466449931264;0.19250043481588364
model_230;24.867978376648527;2.2795521004239697e-44;0.16518120964368185;0.18001329898834229;0.21324736692011356;0.24649522205193838
model_231;35.90988061386039;1.400802376012119e-58;0.15019989013671875;0.18421406547228494;0.21437031875054044;0.24872292081514993
model_232;23.873534044613404;7.314038616668798e-43;0.2746927887201309;0.3018978138764699;0.33780546836555003;0.3822634716828664
model_233;25.01879979252662;1.358979023297e-44;0.1830726613601049;0.20065159598986307;0.2266009209305048;0.25498470664024353
model_234;29.163498116611684;2.1094053210682997e-50;0.1714215874671936;0.19833155969778696;0.2259500638147195;0.26076269646485645
model_235;13.907158093344602;5.105117154004776e-25;0.20247282336155573;0.19899859031041464;0.2271821071455876;0.255394051472346
model_236;24.627550356041215;5.224009322120662e-44;0.1450390269358953;0.15937192738056183;0.1868873981386423;0.2159367799758911
model_237;25.61619951898636;1.7908557714927028e-45;0.2616528918345769;0.2821427086989085;0.32278840462366737;0.3618752757708232
model_238;33.888349774524244;2.830876152774242e-56;0.14846600343783697;0.18146878480911255;0.2131931071976821;0.24757838249206543
model_239;32.35134161795874;1.9225592150812226e-54;0.12085913121700287;0.14687290787696838;0.17043388540546103;0.19771874944368997
model_23;21.698403310461632;2.0819362484600563e-39;0.1513196180264155;0.16079499572515488;0.18862201114495597;0.21638710796833038
model_240;29.823995490879668;2.875400835223071e-51;0.1501153508822123;0.17551101744174957;0.20350606088836995;0.2343239982922872
model_241;26.391382631813926;1.3595395096951104e-46;0.1769946167866389;0.19793673356374106;0.23571286253631116;0.27009721597035724
model_242;31.706872986908348;1.1847547472883474e-53;0.13772775729497275;0.17086481799681982;0.19988868176937102;0.2328914354244868
model_243;14.996669825305547;3.1546893477299517e-27;0.18223928908507028;0.17963955799738565;0.2067889173577229;0.23158342142899832
model_244;12.37704395150498;8.069495397361963e-22;0.18981019655863443;0.1834427465995153;0.216585188806057;0.2539528508981069
model_245;25.900629485258726;6.907645211100527e-46;0.15051747610171637;0.16361249486605325;0.19369318952163062;0.21724219620227814
model_246;15.684618638036754;1.3683477417713857e-28;0.21619902551174164;0.2186117172241211;0.2550697177151839;0.29926013946533203
model_247;20.784610067137088;6.896263841358019e-38;0.16813496996959051;0.17692249019940695;0.20964717723429202;0.2468793640534083
model_248;19.857234575253617;2.6613998302502843e-36;0.1567560831705729;0.1619371473789215;0.18517753382523852;0.2134647617737452
model_249;29.87960609041932;2.4351881318387092e-51;0.14982971052328745;0.1765904724597931;0.20470317952334882;0.2360071192185084
model_24;24.314092247253605;1.5537751381840134e-43;0.1534533550341924;0.17307162284851074;0.19934646360576153;0.23081164807081223
model_250;34.699119913350444;3.262480064487262e-57;0.15121622383594513;0.17891829212506613;0.20782583673795063;0.23676053682963052
model_251;28.831413511139736;5.82368408698638e-50;0.148454487323761;0.16930855810642242;0.192896115158995;0.2178410142660141
model_252;16.907816013931697;5.9810862970685815e-31;0.20321188370386759;0.2083346645037333;0.23778093434870243;0.2741277739405632
model_253;31.796253104046894;9.189949503501459e-54;0.22635902961095175;0.26356978466113407;0.3032703896860281;0.3412589430809021
model_254;11.881639578903018;9.19197587865595e-21;0.1894230196873347;0.17636397977670035;0.2078376007080078;0.23387507100900015
model_255;33.25556944615604;1.5759381749301507e-55;0.1780906468629837;0.2074787045518557;0.2398145394772291;0.26753851771354675
model_256;21.351706021368376;7.767177686129008e-39;0.1681253264347712;0.1752947469552358;0.20127126763264339;0.22607247034708658
model_257;25.0247217190227;1.3317192311345483e-44;0.15974000841379166;0.1713937520980835;0.19641375489532945;0.22051758567492166
model_258;20.34283215121283;3.8797340871478735e-37;0.17529393484195074;0.1856218377749125;0.2182681712011496;0.2564093718926112
model_259;19.46780561996655;1.2728290554443323e-35;0.22125200430552164;0.23495611051718393;0.2713592108090719;0.3160989334185918
model_25;15.624873474415839;1.7928128543558198e-28;0.1984630674123764;0.1978134587407112;0.23211643901964024;0.26592588424682617
model_260;21.050068614043532;2.4697689961527725e-38;0.15643628935019174;0.1634705662727356;0.18883025192966066;0.21492276589075723
model_261;31.31345844530368;3.6496387810267726e-53;0.13784892112016678;0.1550715963045756;0.178122924938798;0.19805446763833365
model_262;19.643457205587023;6.269234898018495e-36;0.23315811157226562;0.2405837575594584;0.2676798583815495;0.2963768740495046
model_263;22.63102535697466;6.452528980351365e-41;0.14062551160653433;0.15165489415327707;0.18256797216832638;0.2150489091873169
model_264;21.62135207843204;2.7862939342822088e-39;0.22324596345424652;0.23128563165664673;0.2723242902010679;0.3127744793891907
model_265;18.929888964020773;1.1399535112412316e-34;0.19560015698273978;0.20099366207917532;0.2216620344916979;0.24944458901882172
model_266;18.480224650746827;7.324357954209427e-34;0.17807012796401978;0.1791527420282364;0.20780545470615233;0.2334349900484085
model_267;14.165864202049269;1.5065611672578557e-25;0.16332363585631052;0.16206207871437073;0.18815251188973584;0.21763873596986136
model_268;19.657406200088356;5.927354731300253e-36;0.14738931755224863;0.1508978803952535;0.17499825579424694;0.19790354371070862
model_269;20.695117934999505;9.767171986916218e-38;0.15291683624188104;0.1624563212196032;0.1892305174469948;0.22089259326457977
model_26;28.63280337165472;1.073720113441159e-49;0.15918840219577154;0.17467033366362253;0.20381198855737848;0.22824201981226602
model_270;21.456370019926116;5.212081403880085e-39;0.14468216647704443;0.15011721352736154;0.18009735882282257;0.20515371362368265
model_271;16.73448504908817;1.276771712512879e-30;0.16629314422607422;0.17272418240706125;0.19529339112341404;0.22524922589461008
model_272;11.190244266820155;2.8287837246218335e-19;0.214743102590243;0.20766750971476236;0.2345363519837459;0.2641310046116511
model_273;21.503010330017837;4.364993075567608e-39;0.17917447785536447;0.1921066294113795;0.22456019245088105;0.25873254736264545
model_274;37.23179969904913;4.990984706756231e-60;0.12122674907247226;0.14938031633694968;0.17341907965640233;0.19730370740095773
model_275;25.10374485613332;1.0165489857096603e-44;0.15294823547204336;0.1734127700328827;0.20205552471180754;0.2360953688621521
model_276;31.290236177460624;3.901655939640245e-53;0.1566311518351237;0.18845799565315247;0.219365929638346;0.25147895018259686
model_277;16.127816096515502;1.8699643711587865e-29;0.15629463642835617;0.15786260863145193;0.18166746887067953;0.20452909171581268
model_278;23.59915434766343;1.9391650358413428e-42;0.15330097575982413;0.1634704420963923;0.18666516882677875;0.2121896743774414
model_279;31.435040586989793;2.5745988410295823e-53;0.15309623877207437;0.1843485434850057;0.21788613572716717;0.2506314267714818
model_27;6.48859196340307;3.4524485748614245e-09;0.1910287837187449;0.17231198648611704;0.20191783373554548;0.2272264907757441
model_280;16.921861626863198;5.6255586412654355e-31;0.16468616326649985;0.1647128959496816;0.19264915811518826;0.22700859109560648
model_281;23.175684149762123;8.871339929689613e-42;0.15343686938285828;0.16702965398629507;0.19266091664632165;0.22186647355556488
model_282;24.19127133850196;2.388177802974321e-43;0.12927390138308206;0.14318469911813736;0.1690152402967215;0.19588995228211084
model_283;27.68692703566519;2.0722018571918806e-48;0.17323912183443704;0.2015069623788198;0.23505391597747802;0.2748706787824631
model_284;27.834550763740957;1.298871402054326e-48;0.1396793325742086;0.15632684528827667;0.1792331682642301;0.20104479789733887
model_285;19.32785774782164;2.243814247097726e-35;0.17808094123999277;0.18580267330010733;0.21013325770696004;0.24236360689004263
model_286;17.53029293963321;4.0525164674921845e-32;0.1602148488163948;0.16414102911949158;0.18707633939882118;0.21260607739289603
model_287;36.07860466889677;9.099160526282663e-59;0.14039372901121774;0.17241591215133667;0.20128416093687218;0.23516963919003805
model_288;38.12222377847394;5.592885674132951e-61;0.14209108302990595;0.17693500717480978;0.20077007119854287;0.2266207089026769
model_289;11.585009726376127;3.9821676532853774e-20;0.20644774536291757;0.1995977262655894;0.22473307584722835;0.2524026731650035
model_28;22.131761748214494;4.093804109915303e-40;0.15396387378374735;0.16858744124571481;0.19201232070724164;0.2192028413216273
model_290;15.5516267582714;2.498355328487235e-28;0.17684818307558695;0.17851788798967996;0.20182371251285075;0.226348876953125
model_291;33.007347266323585;3.113697024542861e-55;0.17199745774269104;0.20020716885725656;0.22888191923499107;0.26053816576798755
model_292;22.75196648068113;4.1415608177646846e-41;0.13015914460023245;0.14004707833131155;0.1687969639152288;0.19684996207555136
model_293;29.823755079638783;2.87746871465477e-51;0.13591374456882477;0.1609548181295395;0.1816882774978876;0.20971861481666565
model_294;33.6317031453338;5.661229776205527e-56;0.13047314683596292;0.15640642245610556;0.18358225740492343;0.20783816774686178
model_295;19.88117313617578;2.4187588632628893e-36;0.15275217841068903;0.15792449315388998;0.1772801182915767;0.19499626259009042
model_296;19.88103692174953;2.42007446982285e-36;0.14996218432982764;0.15736638009548187;0.18442766959468526;0.2158151219288508
model_297;18.077355924075505;3.962073240157257e-33;0.17559641848007837;0.1829944203297297;0.20327619912723702;0.22931443651517233
model_298;23.955531214213796;5.47363824960422e-43;0.13994902620712915;0.15594815214474997;0.17615308028956256;0.20097164809703827
model_299;40.35975061678075;2.768408848001753e-63;0.14201455811659494;0.1756481478611628;0.19576446366806824;0.21715020140012106
model_29;30.34736049207736;6.078050837411115e-52;0.13694606721401215;0.16249833504358926;0.1909647664924463;0.21943813065687814
model_2;0.2898102419989399;0.7725675257230203;0.20720349997282028;0.19002476831277212;0.20759120988349122;0.22983362277348837
model_300;35.328056993702845;6.2858531619896845e-58;0.15008243918418884;0.18118281165758768;0.2053431951254606;0.2309120943148931
model_301;29.165108003830323;2.099092991442663e-50;0.14004228760798773;0.161355326573054;0.18539245831469692;0.21112612386544546
model_302;25.23122058002186;6.584153027616591e-45;0.1558824429909388;0.17098758618036905;0.19309380414585273;0.21987701455752054
model_303;22.26657725380686;2.478942030305423e-40;0.206646462281545;0.21734455227851868;0.24799006439745427;0.27615458766619366
model_304;14.61234744117747;1.8673065884523598e-26;0.19133689999580383;0.18822171787420908;0.21957598865032196;0.2500053991874059
model_305;32.7835180906215;5.774950425391024e-55;0.12780465061465898;0.14625575641791025;0.16377604881922403;0.18000677227973938
model_306;29.275096957625774;1.5025909049385938e-50;0.18256821235020956;0.20866107940673828;0.2394113512833913;0.273623988032341
model_307;30.520726952481454;3.6497265093397065e-52;0.1374931832154592;0.16175085554520288;0.18419162069757783;0.21309709548950195
model_308;30.38977272174617;5.3639088807669414e-52;0.17888356248537698;0.2128119021654129;0.2428029231230418;0.2785072922706604
model_309;37.29022026606696;4.3173549014249066e-60;0.11253770192464192;0.14047800501187643;0.16201344512403013;0.1848312815030416
model_30;12.095077264273735;3.2144422744335736e-21;0.20777414987484613;0.19509152074654898;0.2328734871000051;0.27190907796223956
model_310;17.643307357747585;2.4990057892397254e-32;0.1558338850736618;0.1604518989721934;0.18295171832044918;0.2079601287841797
model_311;20.440880618426046;2.6389653190048892e-37;0.1829270968834559;0.1886533002058665;0.22011312432587146;0.24797374506791434
model_312;31.20572101280663;4.976650795221138e-53;0.15381906678279242;0.18629971891641617;0.2185816376407941;0.2525152713060379
