model_314;17.742722732141146;1.6355174933824667e-32;0.08856227901793018;0.08884970613361634;0.10225840661905167;0.11349694661258422
model_315;4.395506603333684;2.781143153159495e-05;0.10553891941444161;0.09586885786548104;0.10920783241290374;0.12361053385070919
model_316;3.517692589975442;0.0006589459266295552;0.10257720778283384;0.09186039498248666;0.10602238068583636;0.12236624141943823
model_317;11.08215687765353;4.846905638470981e-19;0.09472032106414284;0.09044520925615251;0.10584990160539745;0.12437911802115514
model_318;10.608700923271464;5.163115321560787e-18;0.09685670707336407;0.09094786764957856;0.10790085482194675;0.12258370405005425
model_319;12.26684522029943;1.3838315475324797e-21;0.09610997816336524;0.09222451105867464;0.10765443809139713;0.12264446230586042
model_31;13.714606271672935;1.2724265468935518e-24;0.095787739304384;0.09353170044643362;0.10782296753324623;0.12483562452276957
model_320;11.042251298410878;5.913962983499089e-19;0.08851309973247272;0.0860413543342315;0.09725762414721185;0.1091823740718291
model_321;14.975683833914333;3.4747646204342715e-27;0.09299339860984959;0.09288620480249837;0.105311263523325;0.1201027634832048
model_322;9.516017578429512;1.244368490721341e-15;0.09964588522603832;0.09310449487001625;0.11005922263789185;0.127860890077331
model_323;18.002785851895283;5.427515141016367e-33;0.08884044590684556;0.09120952284213193;0.10318251604323077;0.115800898099683
model_324;14.269580207617967;9.256392430415211e-26;0.09414545515763391;0.09235919336068261;0.10611868852163792;0.11910976853567301
model_325;21.741138773151615;1.771739956820734e-39;0.0870620313763004;0.09262404306647704;0.1049734925966021;0.12025682151932077
model_326;6.269733377956326;9.500024940939894e-09;0.10514277238974866;0.09479608985873841;0.11116237861703711;0.1262176450457155
model_327;2.4037211664375304;0.018090122478250606;0.10460123980475455;0.0910944246216533;0.10706111424282726;0.12481235597551484
model_328;16.684509451579267;1.5899223936501083e-30;0.08611839341441381;0.08458642738381612;0.10018132812175516;0.11285085684245395
model_329;13.150792063036096;1.8886236270874864e-23;0.09390285457532431;0.09213486129475623;0.10582603937714406;0.12128628775016549
model_32;22.590388902563493;7.491859633568831e-41;0.07993175450366796;0.08688942965158482;0.09955537870939683;0.11517342218418711
model_330;12.510966813237253;4.195854331373316e-22;0.0962502273164459;0.09378067849530387;0.10613909639732387;0.12065357786900911
model_331;19.114769249942306;5.344362525053792e-35;0.08540379964583314;0.08824173261209861;0.10186446221344087;0.11697548504957218
model_332;2.5914660599085035;0.011000939432336742;0.10311648034557853;0.09109867633003549;0.1055584380813;0.1221327133399924
model_333;5.299513755108085;7.048512129251364e-07;0.09700612800637472;0.08676877237625957;0.10195383246955653;0.11718987312513529
model_334;11.224436130338164;2.3860593657039355e-19;0.08922125971348015;0.08549383605263897;0.09847083302894029;0.11356429010629654
model_335;5.236161660902436;9.227062443820876e-07;0.09802483728865988;0.08651705216808417;0.10293372392142101;0.11888871318900708
model_336;10.850492442936376;1.540380811486013e-18;0.10095291776755422;0.09402210119458818;0.11189004314194442;0.1279088381639461
model_337;17.122464302728726;2.350935115135623e-31;0.08504520878963864;0.08579915953972905;0.10066036795477076;0.11607225538836312
model_338;10.385162644894594;1.5827267612989486e-17;0.08943888775466644;0.08519518859300416;0.09801758744683689;0.11326497977541894
model_339;12.752525065807394;1.295252894188545e-22;0.09860505394099914;0.09538495686558104;0.11090103074553007;0.12890783121290894
model_33;0.10204864504078677;0.9189244733825576;0.10548316049821597;0.08921793379734472;0.10558504054092406;0.12284587154683378
model_340;10.241307384625193;3.257085076994954e-17;0.09901134562246579;0.09363307704016105;0.10862393774053794;0.1265831543612726
model_341;6.639043166543429;1.709129619300503e-09;0.11343349293642438;0.10498307416330754;0.11894236364726933;0.131929444821225
model_342;7.158375302649426;1.4500354676253806e-10;0.09903451422056586;0.08935855509540469;0.1065049777759603;0.12561527731799588
model_343;7.764478905059258;7.641899222295606e-12;0.09762592271892066;0.09082309156656265;0.103520236723891;0.11604277067577716
model_344;11.40781751668522;9.588831319412947e-20;0.09213238071227811;0.08939444665441808;0.10176984529190376;0.1163603778659683
model_345;-2.7001608848297916;0.008152499980113232;0.10708919597655228;0.09085855179840756;0.10467879721006744;0.12099465512737785
model_346;12.015562840171096;4.752363136804821e-21;0.09586118883693341;0.09378885301118045;0.1055704406763009;0.11765191151002019
model_347;2.2357952230001112;0.027610787039577707;0.11219106560822614;0.09889554864744722;0.11434113717910323;0.1265193339936512
model_348;1.0292045167709902;0.305891549483991;0.1021598247984021;0.08913836520664471;0.1030565532676566;0.11841190322158263
model_349;8.248913266072867;7.010284402763621e-13;0.09242621271573391;0.08705381649671141;0.09925700007365462;0.11330737795719166
model_34;6.500797413545785;3.2617306947902257e-09;0.10851098101624508;0.10012592421364538;0.11435986857429693;0.12912772895441843
model_350;8.807162144027712;4.348548053314624e-14;0.09067082070966356;0.08679068956485729;0.09683574944549748;0.10994901753885229
model_351;17.65623336760551;2.3648206598940057e-32;0.0859139476393916;0.08545619341516003;0.09754707048714316;0.1070850211934945
model_352;1.1479313668179383;0.2537632382080981;0.10355345722403109;0.09207712415817011;0.10451280774235558;0.11593904108116307
model_353;11.602240979118493;3.656420959661226e-20;0.09442707819422495;0.08836689499235645;0.10599078773909738;0.1211137412135134
model_354;1.4724808744368267;0.14406317621229162;0.10117964984215412;0.08669830881750461;0.10258058113882201;0.1179466291340356
model_355;13.9773560572398;3.6631985909698084e-25;0.08895766437437731;0.08574908695270106;0.10023225967089591;0.11391206234021439
model_356;9.670242171222158;5.734319752834727e-16;0.09262326405834906;0.08887104459644593;0.09998975299646343;0.11320986944375579
model_357;10.839789945070143;1.6250069797096714e-18;0.09461536865258954;0.09021972404005602;0.10473267987860604;0.12143905654660013
model_358;19.63509631472057;6.483608946654287e-36;0.08542962596012452;0.08829641388249151;0.09916674744530084;0.1114185492018449
model_359;2.5797095431448893;0.011357532412427237;0.10087968247760203;0.0869594604621843;0.1032573920879879;0.11900278372862905
model_35;-9.199270829709556;6.102068664645726e-15;0.10629537455814402;0.08583242680454992;0.09886892982898403;0.11275478029988475
model_360;5.730889982072791;1.080946762858365e-07;0.09199194639882784;0.08541273256552588;0.09634628917352416;0.10889885351829923
model_361;11.44789305918417;7.85901564658881e-20;0.10618621402794552;0.09714823408225148;0.11727753003221487;0.13245349661591127
model_362;10.974959269332643;8.27333985094579e-19;0.0942964920035705;0.08943908638560895;0.10493461432223036;0.1192860859374218
model_363;13.163213417209024;1.779007576749885e-23;0.09990276403955578;0.09581857735348731;0.11053541648586446;0.12327783501025327
model_364;1.4228428515994325;0.15792521772457427;0.10220176933966961;0.09038536650003846;0.10339188840116023;0.11751592983599733
model_365;17.42986101783482;6.235870482490861e-32;0.09262366784909337;0.09489394381138876;0.10953105506315568;0.12671629178155328
model_366;1.454095313586484;0.14908289411888737;0.09765006717025619;0.08674742565634325;0.0987627809709578;0.11053729902223214
model_367;2.8165462856271946;0.005859790744642009;0.10922043371139113;0.09399336816208347;0.11224384917636683;0.12932532758826448
model_368;21.7642270936622;1.623988391414792e-39;0.09154246701407678;0.09639851403297837;0.11281024899415551;0.12809600965263918
model_369;13.688983335790715;1.4373006746889658e-24;0.0840339361175117;0.08265268258251172;0.09496108981649261;0.10795994049187788
model_36;17.221982129448495;1.5278554528633142e-31;0.09774948718007077;0.09687715062161081;0.11274117228078037;0.1254881442207651
model_370;8.806674136287281;4.3591696954011893e-14;0.0995833646390856;0.09409454756790829;0.1077040424581963;0.12799586524668427
model_371;7.345489492330975;5.882897086844137e-11;0.09888462100139599;0.09172506845488991;0.10542351931825607;0.12043500457381465
model_372;11.170567034354255;3.119988539467472e-19;0.09320482458035971;0.09000825954927612;0.10243797742588588;0.11777667501538071
model_373;14.231600065540349;1.1062292576452443e-25;0.09511592902828814;0.09376447634368214;0.10874044453976577;0.12409135023343194
model_374;10.484272763647702;9.629848823892736e-18;0.09062841192809577;0.08826948393174668;0.09867514514354872;0.11154346799804378
model_375;0.8853330518897078;0.3781223508730446;0.10426872377235864;0.09393538550003287;0.10491163117940701;0.11590080120667968
model_376;10.328516528851054;2.1027853211183582e-17;0.10176675528595128;0.09353319424943826;0.11389407602196423;0.13433712413630536
model_377;7.713058445020537;9.830856364230644e-12;0.09761676825967032;0.08956605637657274;0.10544317658655215;0.12181385959853831
model_378;14.48513495341737;3.377017172208672e-26;0.09232354260136172;0.09054700482982336;0.10474008051697334;0.12113940358622786
model_379;11.861619243165862;1.0145912205450317e-20;0.08840599752837773;0.0854862316705997;0.09643204127874659;0.10760594842974673
model_37;12.233147891839755;1.6323092552598802e-21;0.09632848288633467;0.08930479543110759;0.10923793872946166;0.12593879036067687
model_380;5.630934478962147;1.6793425347032287e-07;0.10108047078565224;0.09057601272445365;0.10682733508057356;0.1239516034568708
model_381;7.392421068694059;4.687091174247357e-11;0.11218362078838742;0.10231697743700952;0.12075616210657601;0.13867126420601128
model_382;6.166880077333265;1.5216294771178754e-08;0.10169371808927084;0.09074720402353818;0.10780910951373425;0.12696950214425312
model_383;11.585465282479968;3.973191979524136e-20;0.09176240632905788;0.0862756423536957;0.1015100444465415;0.11482802328183171
model_384;6.670786648113758;1.472444305482765e-09;0.09711453756413509;0.09016665413053994;0.10294836805318745;0.11661364342633289
model_385;8.253719674282435;6.845216864224295e-13;0.09394128958589022;0.08868707408264433;0.10161842485217779;0.11983268623499527
model_386;5.971482638432023;3.691383274324192e-08;0.09237795384101492;0.08498466829049219;0.09689449174614204;0.1085498756969098
model_387;1.0910763870031965;0.27788762078621865;0.0999418741533744;0.08879811852959167;0.10085547496298851;0.11573566217935577
model_388;19.552230055356727;9.05197088782775e-36;0.08680731672601602;0.08942460956186363;0.10429590924580572;0.1190074842000745
model_389;21.089411045505344;2.1226008308399485e-38;0.08546943639971546;0.08992581499606064;0.10339683065517821;0.11744843410817395
model_38;13.07534288812833;2.716597612696831e-23;0.09732565821446094;0.09370820193561082;0.11125138533018415;0.1292802685314847
model_390;-1.1687396152110154;0.24531512267787403;0.10522277207718682;0.09119764139357302;0.10420890738515512;0.12177253998431962
model_391;5.340983147766581;5.904106298039919e-07;0.10305011702567032;0.09291411567594587;0.10841984649188068;0.1251520239508029
model_392;16.275371583507198;9.69262909496779e-30;0.09377909954829314;0.09138072550911264;0.10700435649346694;0.12105722310616798
model_393;16.60852360764877;2.2206635055456815e-30;0.09041180185128733;0.09130969551420703;0.10836466417551885;0.12931412723414676
model_394;10.363850882136722;1.7612603684595435e-17;0.09772979875200803;0.09477668317015638;0.10776901103972313;0.1243824239858647
model_395;10.866974225599565;1.418610122870999e-18;0.09656743597738522;0.09041373024589007;0.10653545717327115;0.12283083658242963
model_396;16.760138391705553;1.1409503952148167e-30;0.08760539834032353;0.08917678401027758;0.09914728406499879;0.11265777619843631
model_397;12.974496143817694;4.4202350383313455e-23;0.09119904409978807;0.08843192663619813;0.10207850812271851;0.1171159301836466
model_398;23.17833043328137;8.786917713151954e-42;0.0873830909888769;0.09214501436223689;0.10403752131500406;0.11600478193194595
model_399;8.78325225453003;4.900582153065538e-14;0.10250304347461033;0.09189775693662387;0.11103678152434705;0.12669355126539456
model_39;7.714068382795711;9.782376260810148e-12;0.09529916972843643;0.08894039026087093;0.10254201537406649;0.11977224374554821
model_3;10.683734918923305;3.546406796319083e-18;0.0908722745005003;0.08684533657794147;0.09987400603860187;0.11597041098266533
model_400;6.676986470734336;1.4301545783854572e-09;0.0991263552424834;0.09130037138142537;0.10546937595452807;0.12483358567522973
model_401;6.276610741343068;9.2044535522054e-09;0.10175522516683205;0.09232271024861287;0.10767405923731316;0.1252658720483485
model_402;11.899002713341124;8.437800538178885e-21;0.09277095806967352;0.08908483908348477;0.10460716355204516;0.12089131649621983
model_403;0.8365943512476186;0.40483546017004846;0.1070298647757658;0.0888390805303436;0.1078768559928249;0.1223216493105151
model_404;15.098862994264659;1.9720573137947207e-27;0.0894256475160724;0.08857382999099407;0.10359693483530304;0.11797020378877822
model_405;14.767444372562904;9.091415227703941e-27;0.0931008716483514;0.09222027284966916;0.10486694878554717;0.11914168768706396
model_406;13.38085682152176;6.256331548224608e-24;0.10648833242120202;0.10360204493722965;0.11982385906025322;0.1351196112629679
model_407;12.674237277629675;1.8946545009975358e-22;0.10530704382768612;0.1024617554389478;0.11778562805563209;0.13254601132009447
model_408;-7.162866357404999;1.4190829177002445e-10;0.10944347072047056;0.0877592734147593;0.10266437522389937;0.11889584615980227
model_409;18.189551558938184;2.4708955269817022e-33;0.08670789710025198;0.08996729906072322;0.1023567085073704;0.11840131233647927
model_40;19.3304864530854;2.219997358862763e-35;0.09536740393137809;0.09687670623672377;0.11358328725290084;0.12786104691397285
model_410;11.22656738135335;2.3608845433821725e-19;0.09776982503760721;0.090380235738361;0.10991508736280163;0.1255688639645724
model_411;6.485301360220591;3.5057252040602357e-09;0.10394379319911151;0.0947904723417974;0.10934764811891508;0.12335620436471761
model_412;6.339574098914635;6.8874678330527535e-09;0.09646930709270012;0.08670947977379799;0.10184962353750363;0.11928573400550282
model_413;11.220611451918453;2.431914031977675e-19;0.0897086354875073;0.08572058533270334;0.099264721502928;0.1145846914528802
model_414;8.021072268632592;2.1633488820432343e-12;0.09250577324137245;0.08406255638212465;0.09942730073161787;0.11134273366829783
model_415;19.460864109346723;1.3090552454146065e-35;0.08630709449962243;0.08854786519767698;0.10552375528276862;0.1203419673688633
model_416;1.8305425824680728;0.07017724344012727;0.10095901794962048;0.08997281412257976;0.1025342999525516;0.11886764939912815
model_417;6.5413240583601056;2.7001325430725128e-09;0.09939280428837255;0.09268588964472112;0.10525893441435928;0.12099783445141979
model_418;3.992817823331894;0.00012548300232406945;0.10069187123750903;0.08449623203769173;0.10460215383136343;0.11842324546317465
model_419;3.164878801629544;0.002061626875399598;0.1025178036892537;0.08986063094175968;0.1057216042103294;0.12154026606033758
model_41;12.021393688965887;4.6179591227589166e-21;0.09570362603234261;0.08990283659899358;0.10658421353047431;0.11934766303939917
model_420;4.976641084315702;2.732911934832572e-06;0.0985851713369802;0.08771261311683458;0.1031780263094457;0.11934327096054234
model_421;16.15280133475101;1.672725197593918e-29;0.09735543810829674;0.09728458854033775;0.11293217354038097;0.12863553215547935
model_422;10.70121859390916;3.2493263501506474e-18;0.09620011298312355;0.08963494064267148;0.10462038729720026;0.1147221144788044
model_423;12.21583153202217;1.7769455542387386e-21;0.09665439455030658;0.09480586248574797;0.10764368079704806;0.12194064233605702
model_424;12.684847909936163;1.7994019816676647e-22;0.09289928026420553;0.08662525483781529;0.10332542984659683;0.11591406135829453
model_425;1.4418106785770508;0.15251173851422348;0.10142704191588864;0.0881194985404457;0.10274513620624591;0.11754680785936178
model_426;16.48547790954413;3.820607688539839e-30;0.08426975044085808;0.08350175309964676;0.09680496320910943;0.10987824447376211
model_427;10.85464964715873;1.5087126989472584e-18;0.09491229528494026;0.08861626530385375;0.10488866457177419;0.1190136163351462
model_428;5.816950853760124;7.376635976017927e-08;0.10177262156203236;0.09168514878172235;0.10803872952251052;0.12750344869174657
model_429;12.513387503017332;4.146609393455729e-22;0.08831267175984751;0.08498222799491637;0.09912342155340309;0.11315098253184373
model_42;10.662782564903377;3.938483263008136e-18;0.09285031589343376;0.09113402107788116;0.10101016730199357;0.11461452993842744
model_430;8.032479914450864;2.044940728856253e-12;0.09800745308226377;0.089168962436853;0.10594876213642083;0.12284943036562235
model_431;8.434103207898973;2.79484216555247e-13;0.0913951233336606;0.08449101981889341;0.09741041849398827;0.1084283246207483
model_432;10.691760482338482;3.40680169529598e-18;0.0911816056066471;0.08460619848235942;0.09959156557654048;0.11237130951635617
model_433;10.914779189701493;1.117273858242977e-18;0.09048830802293167;0.08548700456152257;0.10069435399055683;0.1157453994161075
model_434;9.607630243411004;7.853996721089759e-16;0.09571009375078161;0.08871423552945717;0.10440468688759832;0.11903601124421838
model_435;11.275876267514173;1.8472750283647074e-19;0.08654699294549442;0.08234089562734205;0.09536741497233768;0.1088043944016051
model_436;11.790196281204713;1.4433918606403796e-20;0.09091822833744521;0.0863561642538641;0.1015114143572162;0.11516397085386454
model_437;-5.382100206011893;4.94963418460353e-07;0.11362616840711574;0.09096714931050527;0.10792022552805683;0.12544166949606433
model_438;12.063422065693022;3.755592486450688e-21;0.09771214832657392;0.09459966636195626;0.10751010624677142;0.12202551461679419
model_439;11.018342111205879;6.66301757021331e-19;0.09879050956866176;0.09449660731959589;0.10968205416141968;0.12544228535952026
model_43;-5.892449401281699;5.264856948350567e-08;0.10743356721725353;0.08953276472454219;0.10256461999869888;0.1166270051113109
model_440;5.2664783290005195;8.112939863465405e-07;0.09720270473932482;0.08834220495881494;0.10177417974397822;0.11799162249896944
model_441;14.118437968235627;1.8832175490227121e-25;0.08774147509145983;0.08688545154081177;0.09903437753819246;0.11209682966630484
model_442;8.413638529629658;3.09424289176425e-13;0.09249386467884496;0.08746844760535918;0.09932765087426773;0.1119402333633187
model_443;10.321034947141364;2.1832048617930235e-17;0.09416065941151884;0.08867731678885282;0.10440454517525964;0.12065928990078956
model_444;16.527184902082613;3.178076194865762e-30;0.08810337163152691;0.09001296938195363;0.10477898064149689;0.12279282594771729
model_445;19.382316523995005;1.7990811836994586e-35;0.08654527688763805;0.09035830865086046;0.10245035759682201;0.11600777906240876
model_446;14.405920521173;4.888601304277039e-26;0.09049317033327732;0.0890728716844136;0.10384449491269834;0.12075541652354997
model_447;2.288844655598211;0.02421320314687909;0.09729519496028571;0.08659263554307603;0.099301740501251;0.11563697680062854
model_448;14.62891162447771;1.72890947476881e-26;0.08923713179285993;0.09023251737823192;0.10064927976481261;0.1133511202390661
model_449;12.389708470826124;7.5850240991663335e-22;0.09833912635894165;0.09510510868018436;0.10891448391412417;0.1253697638659133
model_44;10.725305659422652;2.880426638693387e-18;0.09946954108236991;0.09236063660343283;0.10971510753177163;0.1258176477222713
model_450;9.902729280054631;1.7832440332134359e-16;0.09714340733498641;0.09139180552099169;0.10732270342365363;0.1233438153549568
model_451;17.640944087591674;2.524355598652298e-32;0.09724694438585915;0.09796450169968236;0.11330810461951822;0.12806666373592063
model_452;10.5136146927949;8.313069663586642e-18;0.09762245731562683;0.092074604993014;0.1061367936304432;0.11851273395466744
model_453;7.7954375445296815;6.565476704687779e-12;0.09759338480449214;0.09085658330892779;0.10466338802565439;0.12108181770314876
model_454;-2.810331764571447;0.00596547099818199;0.10033179281913128;0.08653655195051861;0.0980488731013131;0.11192658027038746
model_455;2.661201176443417;0.00908575001131761;0.10148300111327398;0.08996766490727356;0.10380910810324384;0.1194415574259672
model_456;16.99929256658173;4.01458470860174e-31;0.08751765200772237;0.08950745967245594;0.10254683905926364;0.11725394089811857
model_457;6.829297136671414;6.970140392451446e-10;0.09209077782237653;0.08310693625322323;0.09777885383408762;0.11030597040026459
model_458;5.294463762008658;7.201898085775945e-07;0.10015991814050478;0.09055330343160432;0.10524338777639397;0.11935288820070089
model_459;7.236068258144125;9.977840707859402e-11;0.0950382782780018;0.08686685395071801;0.10261534524570998;0.12087630541975965
model_45;16.380590578986475;6.076653128280044e-30;0.10205105945621569;0.10086741444376326;0.11990678381469444;0.13786770188316858
model_460;10.850011743467476;1.5440853033693802e-18;0.09300648947198366;0.08984999377856549;0.10234360862228829;0.11770360239003737
model_461;4.026460162392996;0.00011101995380369914;0.09713238671652435;0.08567716298413645;0.10127529415193365;0.11898569171268915
model_462;5.265699718624559;8.139834243868307e-07;0.09216295912400964;0.08218806321473465;0.09666569911409172;0.10907004051601764
model_463;7.886115481275488;4.205628128738662e-12;0.09357409993397821;0.0868432112998262;0.10022858398059173;0.11285039444559629
model_464;13.248466330816944;1.1806998639968559e-23;0.09406447941383357;0.09076656212972611;0.10498861176747461;0.11796263536227118
model_465;10.55876996427424;6.629997810063177e-18;0.09349612476899452;0.08878602885362721;0.10272835678141998;0.11649219369150929
model_466;0.9322657937206138;0.3534672084229131;0.10932875839398079;0.09675936297196702;0.1101743846924173;0.12622639306427277
model_467;8.97732828751757;1.8559862385224233e-14;0.09532884101277773;0.08686181503472869;0.10464732217080965;0.12139013378890519
model_468;18.661149890008062;3.4545758097931565e-34;0.087683048521735;0.0911375364845561;0.10563945210103683;0.12140255121840644
model_469;10.725038269890886;2.884282173235012e-18;0.09860245596162;0.09558722544380478;0.10803084282651097;0.1220036370154067
model_46;13.344235959222667;7.456484867454298e-24;0.09337069447507564;0.09458231895240311;0.10568224019418983;0.12479763731514056
model_470;3.589675423984823;0.0005170632912288878;0.09891790766076944;0.08551529080597396;0.10224035965681999;0.11707381642970842
model_471;12.67323822123752;1.9038798493015676e-22;0.08609053861234606;0.08386567204268937;0.09410925228488795;0.10383564610149443
model_472;4.426200887534698;2.4706143956586977e-05;0.10078217304244484;0.08963086724895791;0.10496136161412314;0.12088966492525081
model_473;9.658592267175084;6.079961051792025e-16;0.0994635513148357;0.09215206107527939;0.10966624649469027;0.12582111727331102
model_474;7.664380260456356;1.2473858048851767e-11;0.09443992844869181;0.08803575159501784;0.10079781960835273;0.11683562962631167
model_475;6.409464736881347;4.985514966732038e-09;0.09787887549891915;0.09072459985492463;0.1035592765398328;0.11777875856640413
model_476;2.1714741368995325;0.03228434127932525;0.10048640265907209;0.08780452916302632;0.10228774927005643;0.11659418261542763
model_477;3.281428218600256;0.0014271209542861265;0.09405388452650346;0.0854334092324542;0.09638747152430724;0.10830723624868491
model_478;8.272781332307591;6.227836821923658e-13;0.08893692124750197;0.08294215941676851;0.09459229692541164;0.10538847575482634
model_479;3.854138824794537;0.00020646227289579323;0.10787644644373472;0.09788886895499278;0.1109944546839628;0.12628017033728742
model_47;6.103407875962679;2.031828974304003e-08;0.09655430974419583;0.08737947953116033;0.1016795102610806;0.11717036950219538
model_480;7.680079896697853;1.1552212352059448e-11;0.09923552898402066;0.09114689956006315;0.10588954251938854;0.11914210589890628
model_481;6.844440680210059;6.487560776612306e-10;0.09559412976515662;0.08933398887975928;0.10077667549194302;0.11194311650757938
model_482;11.749063487789856;1.76859359627198e-20;0.09262471546217338;0.09058476623493372;0.10250437002237789;0.11588043158816308
model_483;2.8457850641554594;0.00538519455304593;0.10241534591642852;0.09192976401638739;0.10461509149484927;0.11771394818848402
model_484;3.3364621520474853;0.0011958599284371055;0.09917281813842733;0.08689790196025494;0.10199647021297144;0.11576732635478844
model_485;8.434236514918616;2.792989723533199e-13;0.10132707271379293;0.09420246570419098;0.1107581806351162;0.1299485117965138
model_486;1.9479436570978998;0.05425377548132432;0.0986357867026452;0.0882162284682092;0.10028719513186632;0.11377646466813136
model_487;3.321249938310166;0.0012559990019047188;0.10566149867072548;0.09416964636472314;0.10880200888868728;0.12368842974766013
model_488;-0.8720575286606915;0.38528703809332143;0.10544077752484489;0.08926551707074545;0.10459948594209656;0.1222439448243564
model_489;9.782286985434423;3.2659047600511214e-16;0.09779932757013853;0.09274416117324043;0.10625741981877222;0.12050381395005688
model_48;3.2256994832521686;0.001703462547531083;0.1255013985732167;0.11134061532229492;0.12894296102547423;0.14822317560001746
model_490;11.588857652797698;3.906988193700046e-20;0.10283515265105848;0.10037503729468768;0.11375545944118805;0.12825610107993082
model_491;2.9766261425975973;0.003663415477591413;0.10303138826311249;0.09261461750594611;0.10614479646771983;0.12397024957175107
model_492;11.868674151012172;9.798924355637182e-21;0.09143547813609704;0.09032751635177848;0.10051209989507903;0.11284164539010254
model_493;10.645193116273123;4.300966158529631e-18;0.09439000395155445;0.0881757672909724;0.10469966152946236;0.1222023750396119
model_494;9.151450961820972;7.755877853251142e-15;0.0954112039936572;0.089270766772277;0.10326352909508768;0.11610868534783728
model_495;7.438178360312773;3.7543132567393826e-11;0.10389783394705389;0.09434718788438237;0.11112331583606289;0.126984297845167
model_496;5.503401105167897;2.9308516858794514e-07;0.10506100895017692;0.09353178309411117;0.11067108605168466;0.12913540958129255
model_497;3.0057490919784655;0.003356954862459739;0.10439161967831789;0.09419948427179425;0.10716896487703874;0.12230564930389837
model_498;13.33240368688208;7.891733578044491e-24;0.08930439064183186;0.0868618242519418;0.09917990407166019;0.11077266393863049
model_499;7.50912594207947;2.6595623372388095e-11;0.09023438620659494;0.08209121200380866;0.09626915551804784;0.10991327971527257
model_49;12.460709151604926;5.361970279374287e-22;0.0979083318685748;0.09579541853907489;0.1104601478826008;0.12733290490415908
model_4;3.5240681071764053;0.0006450294631261088;0.10386919614273249;0.09256611119226082;0.10721014999815301;0.12277959009690076
model_500;-1.3173538813513082;0.19076080984622973;0.10330992337969161;0.08799797880280878;0.10220971930997096;0.11749184377414663
model_50;-0.6034303497014213;0.5476025076083493;0.10864006758657928;0.09176522739154776;0.1080464638506794;0.12233029905053758
model_51;13.593073193059235;2.2693164096226455e-24;0.09425709358195669;0.09196910891950745;0.1062718197510376;0.12197371487764969
model_52;8.116377887597897;1.351143647897977e-12;0.09881625562599025;0.09201632524581299;0.1060109000889437;0.12243467538627152
model_53;7.743150145173114;8.483876999211831e-12;0.09717936180147928;0.09085033872385614;0.10493157113612751;0.12161305170391024
model_54;8.357799096505843;4.0838723289581705e-13;0.0968291230269314;0.0910002276992675;0.10417545324166244;0.11831127053376325
model_55;5.241800914894211;9.00908037316873e-07;0.10000828968495437;0.08962311833789668;0.10499275177237143;0.12073610308244057
model_56;12.526867503587889;3.8828032251313923e-22;0.09205271564808089;0.08767525609774687;0.10161296630728776;0.11384559691566781
model_57;6.067188217145056;2.395027020324808e-08;0.09430913043390844;0.08306995631416433;0.09987157287191631;0.11439929695166264
model_58;3.969565485443908;0.00013651495805366186;0.10488960123860959;0.09320840715747519;0.1085547861454891;0.12462886910616737
model_59;14.19786789618502;1.2961412028254535e-25;0.08775470643928371;0.08608027063694197;0.09964476530420949;0.11374788431777168
model_5;18.518900238426653;6.235227453882563e-34;0.08805065194970553;0.09041636844271238;0.10252242404667507;0.11690976632010076
model_60;-2.161664341448225;0.03305450504757492;0.11335695281471174;0.08818887435283858;0.11078930136015261;0.1283213662886128
model_61;-2.2458629192207757;0.02693560145703427;0.10743275737946796;0.09256191286690456;0.10544604241607285;0.12034616181530904
model_62;14.265467991707771;9.436673129549913e-26;0.0899152135111622;0.08771592009927809;0.10520168252704848;0.12251965716942069
model_63;15.120426449992244;1.7862293570517227e-27;0.09300886417172619;0.09110507276869312;0.10745562959769346;0.12391262017574507
model_64;7.201640571653379;1.1776995261739967e-10;0.09467031867795422;0.0855003663340371;0.10103957542004213;0.11539924905164954
model_65;12.016805843447035;4.723385914731975e-21;0.09367989003658295;0.09145667872478053;0.1044274581198403;0.1185703355934202
model_66;7.038834353948027;2.571490106649479e-10;0.10274101766882483;0.09540903149652727;0.10941161515511189;0.12430630382342436
model_67;7.944602535014121;3.1537602296510126e-12;0.09529419596662227;0.08858505382980268;0.10176086556934515;0.11423215638730944
model_68;8.838016341680296;3.726884744255104e-14;0.10248104628828383;0.09438359416714034;0.11064926846039279;0.12581958230008783
model_69;4.1567409766560965;6.868228060897066e-05;0.10144425763450947;0.09078507570876289;0.10533909571988356;0.12452766329971786
model_6;2.2075927078616018;0.029581666634833494;0.10440495917477559;0.09287893833573331;0.10658546990897393;0.12327057123184204
model_70;13.837970050641655;7.084583036090174e-25;0.09535414395258598;0.09248629880627406;0.10880585273839147;0.12579019751745402
model_71;4.318878266080123;3.729597464829706e-05;0.10434191236176442;0.09453053895345669;0.10808098718288749;0.12125905764471624
model_72;8.776725621434501;5.06306143934028e-14;0.09601685258838319;0.08818231907087504;0.10331456342415604;0.11620924767759658
model_73;7.3049470281988835;7.156683638539452e-11;0.09120076111297018;0.084865635894623;0.09663506093816039;0.10969517103482768
model_74;13.538292744563055;2.9470047225071755e-24;0.08896274557433177;0.08519117203877144;0.10238348978915139;0.11633649237991608
model_75;-1.179672881473546;0.24095737073188947;0.10912844173840641;0.09367415504818111;0.10807230934035333;0.12332306859880379
model_76;15.345058845921526;6.392273138260497e-28;0.097756605403325;0.09484144538333736;0.11301521034043942;0.12789181105254852
